Time,temperature,humidity,light,sound
22:10,29.0,59.1,199,38.5
22:10,29.0,59.0,199,38.5
22:10,29.0,59.1,199,38.6
22:11,29.0,59.2,199,38.8
22:11,29.0,59.2,199,39.3
22:11,29.0,59.1,199,39.3
22:11,29.0,59.2,199,39.6
22:11,29.0,59.2,199,39.0
22:11,28.9,59.4,199,39.9
22:11,28.8,59.7,199,38.9
22:11,28.9,59.8,199,38.9
22:11,28.9,59.9,199,39.2
22:11,28.9,59.9,199,38.8
22:11,28.8,60.0,199,38.7
22:11,28.8,59.9,199,38.8
22:11,28.8,59.8,199,39.4
22:11,28.8,59.7,199,37.9
22:11,28.8,59.9,199,39.2
22:12,28.9,60.0,199,39.1
22:12,28.9,59.9,199,39.3
22:12,28.8,59.7,199,38.7
22:12,28.9,59.6,199,39.1
22:12,28.9,59.5,199,39.7
22:12,28.9,59.4,199,38.8
22:12,28.9,59.2,199,39.0
22:12,28.9,59.1,199,39.3
22:12,29.0,59.2,199,41.0
22:12,29.0,59.3,199,39.1
22:12,28.8,59.5,199,39.1
22:12,28.9,59.8,199,38.9
22:12,28.8,59.7,199,39.0
22:12,28.8,59.7,199,39.2
22:12,28.8,59.7,200,39.4
22:13,28.9,59.6,199,39.0
22:13,28.9,59.6,199,39.1
22:13,28.9,59.6,199,39.6
22:13,28.9,59.4,199,39.3
22:13,28.9,59.3,199,38.9
22:13,28.9,59.2,199,39.5
22:13,28.9,59.2,199,39.2
22:13,28.9,59.3,199,38.3
22:13,28.8,59.2,199,39.6
22:13,28.9,59.3,199,40.4
22:13,28.9,59.2,199,42.1
22:13,28.8,59.2,199,44.7
22:13,28.9,59.2,199,45.9
22:13,28.9,59.2,199,49.7
22:13,28.9,59.3,199,41.0
22:14,28.9,59.3,199,43.7
22:14,28.9,59.5,200,42.7
22:14,28.9,59.4,199,41.7
22:14,28.9,59.5,199,41.0
22:14,28.9,59.4,199,41.9
22:14,28.9,59.3,199,39.6
22:14,28.9,59.4,199,39.9
22:14,28.9,59.2,199,39.8
22:14,28.9,59.4,199,39.7
22:14,28.9,59.3,199,39.7
22:14,28.9,59.4,199,39.9
22:14,28.9,59.4,199,41.1
22:14,28.9,59.5,200,39.5
22:14,28.9,59.8,199,39.2
22:14,28.9,59.7,200,39.6
22:15,28.9,59.7,200,39.8
22:15,28.8,59.6,200,39.5
22:15,28.9,59.6,200,38.9
22:15,28.9,59.4,200,39.4
22:15,28.9,59.5,199,38.5
22:15,28.9,59.5,199,39.6
22:15,28.8,59.7,200,39.9
22:15,28.8,59.9,199,40.0
22:15,28.7,60.2,200,40.2
22:15,28.7,60.3,200,39.3
22:15,28.7,60.2,200,40.8
22:15,28.8,60.0,200,39.4
22:15,28.8,59.9,200,39.3
22:15,28.8,59.8,200,38.8
22:15,28.8,59.6,200,38.7
22:16,28.8,59.7,199,39.0
22:16,28.8,59.7,200,38.6
22:16,28.8,59.7,200,39.1
22:16,28.8,59.8,200,39.5
22:16,28.8,59.7,200,38.2
22:16,28.8,59.6,199,38.5
22:16,28.9,59.6,200,38.6
22:16,28.8,59.6,199,38.5
22:16,28.8,59.8,199,39.0
22:16,28.7,60.3,200,39.0
22:16,28.7,60.6,199,39.4
22:16,28.7,60.7,200,42.7
22:16,28.7,60.5,199,39.5
22:16,28.7,60.4,199,39.8
22:16,28.7,60.1,200,39.8
22:17,28.7,59.9,199,39.1
22:17,28.7,59.8,199,39.8
22:17,28.8,59.9,200,39.6
22:17,28.8,59.8,199,41.2
22:17,28.7,59.9,200,39.8
22:17,28.7,59.9,200,40.7
22:17,28.7,60.1,200,40.1
22:17,28.7,60.2,200,39.6
22:17,28.7,60.2,200,38.9
22:17,28.7,60.1,200,39.0
22:17,28.7,60.3,200,38.7
22:17,28.7,60.5,199,39.4
22:17,28.7,60.3,200,38.3
22:17,28.8,60.4,200,39.3
22:17,28.8,60.4,200,39.2
22:18,28.8,60.2,200,39.3
22:18,28.8,60.1,199,39.3
22:18,28.7,60.2,200,40.2
22:18,28.7,60.3,200,40.1
22:18,28.7,60.4,200,39.0
22:18,28.8,60.2,199,38.2
22:18,28.7,60.1,200,39.6
22:18,28.8,60.1,200,39.1
22:18,28.8,60.1,200,40.1
22:18,28.7,60.0,200,39.9
22:18,28.8,59.9,200,41.5
22:18,28.8,59.9,199,41.9
22:18,28.8,59.6,200,40.0
22:18,28.8,59.5,199,38.9
22:18,28.8,59.6,200,39.6
22:19,28.8,59.5,200,39.1
22:19,28.8,59.6,199,39.1
22:19,28.8,59.7,199,40.4
22:19,28.8,59.6,199,43.5
22:19,28.8,59.6,199,42.5
22:19,28.8,59.5,199,42.7
22:19,28.8,59.5,199,45.7
22:19,28.8,59.7,200,41.1
22:19,28.8,59.7,200,45.8
22:19,28.8,59.5,200,41.6
22:19,28.9,59.5,199,41.6
22:19,28.8,59.5,200,41.9
22:19,28.8,59.3,200,39.8
22:19,28.9,59.5,200,39.9
22:19,28.9,59.6,199,40.2
22:20,28.8,59.4,199,39.6
22:20,28.8,59.4,199,39.9
22:20,28.9,59.4,200,39.4
22:20,28.8,59.5,200,39.8
22:20,28.8,59.4,200,40.4
22:20,28.8,59.4,200,39.5
22:20,28.9,59.5,199,39.4
22:20,28.9,59.3,200,39.7
22:20,28.9,59.4,200,39.3
22:20,28.9,59.4,200,39.3
22:20,28.9,59.4,200,39.8
22:20,28.9,59.4,199,38.9
22:20,28.8,59.4,199,39.4
22:20,28.9,59.3,200,39.2
22:20,28.9,59.3,200,39.0
22:21,28.9,59.3,200,40.0
22:21,28.9,59.3,199,39.8
22:21,28.8,59.5,200,39.9
22:21,28.8,59.7,199,40.5
22:21,28.8,59.8,200,40.6
22:21,28.8,59.6,200,40.5
22:21,28.8,59.6,199,39.6
22:21,28.8,59.7,199,42.0
22:21,28.7,60.1,200,40.0
22:21,28.7,60.2,200,40.4
22:21,28.8,60.1,200,40.3
22:21,28.8,60.0,200,39.6
22:21,28.8,60.0,200,40.4
22:21,28.7,59.7,200,39.8
22:21,28.8,59.6,200,39.4
22:22,28.8,59.6,200,39.6
22:22,28.7,59.6,200,39.9
22:22,28.8,59.6,200,39.6
22:22,28.8,59.5,200,39.0
22:22,28.9,59.5,196,39.7
22:22,28.8,59.4,200,39.8
22:22,28.8,59.5,200,39.6
22:22,28.8,59.5,200,39.4
22:22,28.7,59.8,200,38.6
22:22,28.7,60.0,195,39.5
22:22,28.8,59.9,200,40.3
22:22,28.8,59.8,200,39.2
22:22,28.7,59.8,200,39.6
22:22,28.7,59.8,200,39.8
22:22,28.8,59.9,200,40.0
22:23,28.8,59.7,200,40.8
22:23,28.8,59.8,200,40.6
22:23,28.8,59.7,200,40.4
22:23,28.8,59.7,200,40.1
22:23,28.8,59.8,200,39.1
22:23,28.8,59.7,200,41.3
22:23,28.8,59.6,200,39.4
22:23,28.8,59.6,200,39.7
22:23,28.8,59.6,200,38.8
22:23,28.8,59.5,200,39.1
22:23,28.8,59.5,200,38.9
22:23,28.8,59.5,200,39.1
22:23,28.8,59.6,200,39.6
22:23,28.8,59.5,198,51.5
22:23,28.8,59.5,197,39.9
22:24,28.8,59.4,197,41.0
22:24,28.8,59.4,195,39.4
22:24,28.8,59.5,195,39.9
22:24,28.8,59.4,198,39.8
22:24,28.8,59.2,200,39.3
22:24,28.8,59.4,200,39.1
22:24,28.8,59.3,200,39.1
22:24,28.8,59.2,198,39.8
22:24,28.8,59.3,197,41.6
22:24,28.8,59.5,198,39.4
22:24,28.8,59.5,199,39.4
22:24,28.8,59.4,194,45.3
22:24,28.8,59.8,200,39.4
22:24,28.8,59.9,200,41.6
22:24,28.9,59.9,200,40.5
22:25,28.8,59.8,200,39.1
22:25,28.8,59.8,199,40.2
22:25,28.8,59.7,199,39.9
22:25,28.9,59.7,200,39.2
22:25,28.9,59.6,200,39.2
22:25,28.8,59.8,199,43.7
22:25,28.7,60.2,199,39.6
22:25,28.7,60.1,199,39.5
22:25,28.8,60.0,199,39.5
22:25,28.8,60.1,200,39.9
22:25,28.8,60.1,199,42.0
22:25,28.8,59.9,200,43.2
22:25,28.7,60.0,200,43.4
22:25,28.7,59.9,200,39.7
22:25,28.8,59.8,199,40.1
22:26,28.8,59.8,199,39.4
22:26,28.8,59.8,199,40.3
22:26,28.8,59.8,200,41.2
22:26,28.7,59.9,199,42.1
22:26,28.7,60.1,193,55.4
22:26,28.8,60.2,191,41.9
22:26,28.8,60.2,191,40.9
22:26,28.8,60.1,199,40.0
22:26,28.8,60.0,200,41.4
22:26,28.7,59.9,200,40.4
22:26,28.8,59.9,200,42.5
22:26,28.8,59.9,200,39.7
22:26,28.7,59.8,200,39.7
22:26,28.7,60.0,200,39.2
22:26,28.7,60.1,200,39.7
22:27,28.7,60.1,200,39.3
22:27,28.8,60.0,200,39.6
22:27,28.7,59.9,200,39.9
22:27,28.8,59.8,200,39.2
22:27,28.7,59.9,200,39.4
22:27,28.7,59.9,200,39.1
22:27,28.7,59.9,200,40.1
22:27,28.6,59.8,200,39.2
22:27,28.7,59.9,200,39.3
22:27,28.7,59.7,200,39.5
22:27,28.7,59.7,200,39.6
22:27,28.8,59.7,200,39.5
22:27,28.7,59.7,200,39.6
22:27,28.8,59.6,200,39.5
22:27,28.7,59.6,200,39.5
22:28,28.7,59.6,200,39.3
22:28,28.7,59.6,200,39.4
22:28,28.7,59.4,200,39.1
22:28,28.7,59.5,200,39.1
22:28,28.6,59.9,200,39.8
22:28,28.6,60.0,200,39.6
22:28,28.7,60.1,200,39.9
22:28,28.6,60.0,200,39.4
22:28,28.6,60.0,200,40.0
22:28,28.7,59.9,200,41.6
22:28,28.7,59.8,200,40.6
22:28,28.8,59.9,200,39.4
22:28,28.7,59.8,200,40.1
22:28,28.7,59.8,200,41.8
22:28,28.7,59.8,196,46.7
22:29,28.6,60.0,199,56.2
22:29,28.6,60.2,143,47.8
22:29,28.6,60.2,196,44.7
22:29,28.6,60.2,195,42.0
22:29,28.6,60.2,190,45.3
22:29,28.6,60.2,195,44.6
22:29,28.7,60.0,159,44.4
22:29,28.6,59.9,125,40.8
22:29,28.6,60.0,165,49.0
22:29,28.7,60.3,161,43.9
22:29,28.7,60.4,159,44.8
22:29,28.7,60.4,137,41.9
22:29,28.7,60.2,134,40.7
22:29,28.7,60.1,128,43.5
22:29,28.7,60.1,124,45.2
22:30,28.7,60.1,108,41.7
22:30,28.7,60.1,125,53.3
22:30,28.8,60.1,163,45.1
22:30,28.7,60.0,123,39.1
22:30,28.7,60.0,117,47.1
22:30,28.8,60.0,149,43.2
22:30,28.7,60.0,150,42.5
22:30,28.8,60.0,156,45.9
22:30,28.8,59.9,195,45.4
22:30,28.8,59.8,195,42.3
22:30,28.8,59.8,190,45.6
22:30,28.9,59.8,173,43.5
22:30,28.8,59.8,156,41.5
22:30,28.8,59.7,167,43.8
22:30,28.8,59.7,161,54.4
22:31,28.8,59.7,136,46.8
22:31,28.8,59.7,172,48.5
22:31,28.8,59.7,182,51.6
22:31,28.8,59.8,170,42.1
22:31,28.9,59.7,186,38.8
22:31,28.9,59.7,196,39.1
22:31,28.9,59.8,193,47.5
22:31,28.9,59.7,105,42.8
22:31,28.9,59.7,134,41.4
22:31,28.9,59.7,127,45.6
22:31,28.9,59.6,199,42.8
22:31,28.9,59.6,200,48.3
22:31,28.9,59.5,201,51.9
22:31,28.9,59.6,201,42.6
22:31,28.9,59.6,0,40.1
22:32,28.9,59.5,0,38.2
22:32,28.9,59.5,0,37.6
22:32,28.9,59.4,0,37.6
22:32,28.9,59.4,0,37.0
22:32,28.9,59.5,0,37.2
22:32,28.9,59.4,0,37.3
22:32,28.9,59.3,0,37.5
22:32,28.9,59.3,0,37.5
22:32,29.0,59.2,0,37.6
22:32,28.9,59.3,0,37.3
22:32,28.9,59.2,0,38.2
22:32,29.0,59.2,0,38.1
22:32,28.9,59.2,0,37.5
22:32,28.9,59.2,0,37.8
22:32,29.0,59.2,0,37.7
22:33,29.0,59.3,0,37.3
22:33,29.0,59.2,0,37.8
22:33,28.9,59.2,0,37.5
22:33,29.0,59.2,0,37.5
22:33,29.0,59.2,0,37.5
22:33,28.9,59.2,0,37.5
22:33,29.0,59.3,0,37.2
22:33,29.0,59.2,0,37.6
22:33,29.0,59.1,0,37.3
22:33,29.0,59.1,0,37.2
22:33,29.0,59.2,0,37.6
22:33,29.0,59.2,0,37.1
22:33,29.0,59.1,0,37.9
22:33,29.0,59.1,0,37.6
22:33,28.9,59.0,0,36.9
22:34,29.0,59.1,0,37.2
22:34,29.0,59.0,0,37.3
22:34,29.0,59.1,0,37.4
22:34,29.0,59.0,0,36.9
22:34,29.0,58.9,0,37.3
22:34,29.0,58.9,0,37.5
22:34,29.0,59.0,0,37.2
22:34,29.0,59.0,0,37.3
22:34,29.0,59.0,0,37.3
22:34,29.0,58.9,0,38.3
22:34,29.0,59.1,0,37.4
22:34,29.0,59.1,0,37.2
22:34,29.0,59.1,0,37.4
22:34,29.0,59.0,0,37.3
22:34,29.0,59.1,0,36.9
22:35,29.0,59.0,0,37.4
22:35,29.0,59.0,0,37.1
22:35,29.0,59.0,0,37.0
22:35,29.0,58.9,0,37.5
22:35,29.0,59.0,0,37.1
22:35,29.0,59.0,0,37.3
22:35,29.0,59.0,0,37.4
22:35,29.0,58.9,0,37.0
22:35,29.0,59.0,0,37.4
22:35,29.0,58.9,0,37.6
22:35,29.0,58.9,0,37.5
22:35,29.0,58.9,0,37.4
22:35,29.0,58.9,0,37.1
22:35,29.0,59.0,0,37.5
22:35,29.0,58.9,0,37.5
22:36,29.0,59.0,0,37.0
22:36,29.0,58.9,0,37.5
22:36,29.0,59.0,0,37.5
22:36,29.0,59.0,0,37.3
22:36,29.0,59.0,0,37.0
22:36,29.0,59.0,0,37.3
22:36,29.0,59.0,0,37.3
22:36,29.0,58.9,0,37.4
22:36,29.0,59.0,0,37.2
22:36,29.0,58.9,0,37.5
22:36,29.0,58.9,0,37.2
22:36,29.0,58.9,0,37.8
22:36,29.0,58.9,0,37.4
22:36,29.0,58.9,0,37.6
22:36,29.1,58.9,0,37.8
22:37,29.0,58.9,0,38.4
22:37,29.0,59.0,0,40.0
22:37,29.1,59.0,0,39.5
22:37,29.1,58.9,0,39.2
22:37,29.1,59.0,0,38.2
22:37,29.1,58.9,0,40.1
22:37,29.0,58.9,0,38.3
22:37,29.1,58.9,0,38.0
22:37,29.1,58.9,0,37.7
22:37,29.0,59.0,0,39.1
22:37,29.1,58.9,0,37.9
22:37,29.0,58.8,0,38.0
22:37,29.1,58.9,0,37.7
22:37,29.1,58.8,0,37.9
22:37,29.0,58.8,0,37.5
22:38,29.0,58.8,0,37.8
22:38,29.0,58.8,0,37.8
22:38,29.1,58.8,0,37.0
22:38,29.1,58.8,0,37.4
22:38,29.1,58.8,0,37.7
22:38,29.1,58.8,0,37.1
22:38,29.1,58.9,0,37.3
22:38,29.1,58.9,0,37.6
22:38,29.1,58.8,0,37.7
22:38,29.1,58.9,0,37.4
22:38,29.1,59.0,0,37.2
22:38,29.1,59.0,0,37.2
22:38,29.1,58.9,0,37.4
22:38,29.1,58.9,0,37.2
22:38,29.1,59.0,0,37.4
22:39,29.0,58.9,0,37.7
22:39,29.1,58.9,0,37.7
22:39,29.1,58.9,0,37.4
22:39,29.1,58.9,0,36.9
22:39,29.1,58.9,0,37.2
22:39,29.1,58.9,0,37.2
22:39,29.0,58.9,0,37.2
22:39,29.0,58.9,0,37.4
22:39,29.1,58.9,0,37.0
22:39,29.1,58.8,0,36.9
22:39,29.1,58.8,0,37.3
22:39,29.1,58.9,0,37.0
22:39,29.0,58.9,0,36.8
22:39,29.0,58.9,0,37.1
22:39,29.0,58.8,0,37.1
22:40,29.1,58.8,0,37.1
22:40,29.1,58.8,0,37.2
22:40,29.0,58.8,0,36.9
22:40,29.1,58.8,0,37.7
22:40,29.1,58.9,0,37.5
22:40,29.1,58.9,0,37.3
22:40,29.1,58.8,0,37.4
22:40,29.1,58.8,0,37.3
22:40,29.1,58.8,0,37.5
22:40,29.1,58.8,0,37.4
22:40,29.1,58.8,0,37.3
22:40,29.0,58.8,0,37.4
22:40,29.1,58.8,0,37.4
22:40,29.1,58.8,0,36.9
22:40,29.1,58.8,0,37.4
22:41,29.1,58.8,0,37.4
22:41,29.1,58.8,0,37.3
22:41,29.1,58.8,0,37.1
22:41,29.0,58.7,0,37.6
22:41,29.1,58.6,0,37.4
22:41,29.1,58.6,0,37.0
22:41,29.1,58.7,0,37.7
22:41,29.1,58.6,0,37.5
22:41,29.1,58.7,0,37.2
22:41,29.1,58.6,0,37.0
22:41,29.1,58.7,0,37.5
22:41,29.1,58.7,0,37.3
22:41,29.1,58.6,0,37.4
22:41,29.1,58.7,0,37.1
22:41,29.0,58.7,0,37.5
22:42,29.0,58.7,0,37.5
22:42,29.1,58.7,0,37.3
22:42,29.1,58.6,0,37.3
22:42,29.1,58.6,0,37.2
22:42,29.0,58.7,0,38.0
22:42,29.1,58.7,0,37.1
22:42,29.1,58.6,0,37.7
22:42,29.1,58.7,0,37.1
22:42,29.0,58.7,0,37.5
22:42,29.1,58.6,0,37.1
22:42,29.1,58.6,0,37.4
22:42,29.0,58.6,0,36.8
22:42,29.1,58.6,0,37.2
22:42,29.1,58.6,0,37.0
22:42,29.1,58.6,0,37.2
22:43,29.1,58.6,0,37.3
22:43,29.1,58.5,0,36.9
22:43,29.1,58.6,0,37.4
22:43,29.1,58.6,0,37.1
22:43,29.1,58.6,0,37.4
22:43,29.0,58.6,0,37.3
22:43,29.1,58.6,0,37.0
22:43,29.1,58.7,0,37.2
22:43,29.1,58.7,0,37.3
22:43,29.1,58.6,0,36.9
22:43,29.1,58.6,0,37.3
22:43,29.1,58.6,0,37.3
22:43,29.1,58.7,0,37.7
22:43,29.1,58.6,0,37.3
22:43,29.0,58.5,0,37.1
22:44,29.1,58.6,0,37.1
22:44,29.1,58.6,0,37.1
22:44,29.1,58.6,0,37.2
22:44,29.1,58.7,0,37.5
22:44,29.1,58.5,0,37.2
22:44,29.1,58.6,0,37.4
22:44,29.1,58.5,0,37.3
22:44,29.1,58.6,0,37.1
22:44,29.1,58.6,0,37.6
22:44,29.1,58.4,0,37.3
22:44,29.1,58.6,0,37.6
22:44,29.1,58.6,0,37.5
22:44,29.1,58.5,0,37.2
22:44,29.1,58.6,0,36.9
22:44,29.1,58.5,0,37.1
22:45,29.1,58.6,0,37.4
22:45,29.1,58.5,0,37.7
22:45,29.1,58.5,0,37.2
22:45,29.1,58.5,0,37.4
22:45,29.1,58.6,0,36.9
22:45,29.1,58.6,0,37.5
22:45,29.1,58.7,0,37.4
22:45,29.1,58.5,0,37.4
22:45,29.1,58.6,0,37.2
22:45,29.1,58.6,0,37.5
22:45,29.1,58.5,0,37.6
22:45,29.1,58.5,0,37.3
22:45,29.1,58.6,0,37.3
22:45,29.0,58.6,0,37.6
22:45,29.1,58.5,0,37.7
22:46,29.1,58.6,0,37.4
22:46,29.1,58.5,0,37.2
22:46,29.1,58.5,0,37.1
22:46,29.1,58.6,0,36.9
22:46,29.1,58.5,0,37.6
22:46,29.1,58.6,0,37.2
22:46,29.1,58.6,0,37.1
22:46,29.1,58.5,0,37.5
22:46,29.1,58.5,0,37.3
22:46,29.1,58.5,0,37.2
22:46,29.1,58.4,0,37.5
22:46,29.1,58.5,0,37.1
22:46,29.1,58.5,0,37.6
22:46,29.1,58.6,0,37.0
22:46,29.1,58.5,0,37.0
22:47,29.1,58.6,0,37.2
22:47,29.1,58.5,0,37.3
22:47,29.1,58.5,0,36.9
22:47,29.1,58.5,0,37.4
22:47,29.1,58.5,0,37.4
22:47,29.1,58.5,0,37.5
22:47,29.1,58.5,0,37.2
22:47,29.1,58.5,0,37.5
22:47,29.1,58.5,0,37.7
22:47,29.1,58.4,0,37.4
22:47,29.1,58.5,0,37.6
22:47,29.1,58.5,0,37.4
22:47,29.1,58.5,0,37.3
22:47,29.1,58.4,0,37.7
22:47,29.1,58.5,0,37.2
22:48,29.1,58.4,0,37.4
22:48,29.1,58.5,0,37.2
22:48,29.1,58.5,0,37.2
22:48,29.1,58.5,0,37.4
22:48,29.1,58.5,0,37.3
22:48,29.1,58.5,0,37.4
22:48,29.1,58.4,0,37.0
22:48,29.1,58.4,0,37.5
22:48,29.1,58.4,0,37.2
22:48,29.1,58.5,0,37.7
22:48,29.1,58.4,0,37.2
22:48,29.1,58.4,0,37.3
22:48,29.1,58.5,0,37.2
22:48,29.1,58.5,0,37.3
22:48,29.1,58.4,0,37.1
22:49,29.1,58.5,0,37.0
22:49,29.1,58.5,0,37.2
22:49,29.2,58.5,0,37.2
22:49,29.1,58.4,0,37.7
22:49,29.1,58.4,0,37.8
22:49,29.1,58.3,0,37.9
22:49,29.1,58.4,0,38.1
22:49,29.1,58.4,0,37.3
22:49,29.2,58.4,0,40.3
22:49,29.1,58.4,0,39.1
22:49,29.1,58.4,0,37.9
22:49,29.1,58.5,0,37.4
22:49,29.1,58.4,0,38.3
22:49,29.2,58.4,0,37.3
22:49,29.1,58.4,0,38.4
22:50,29.1,58.4,0,37.7
22:50,29.1,58.4,0,37.0
22:50,29.1,58.3,0,37.6
22:50,29.1,58.4,0,37.4
22:50,29.2,58.4,0,37.3
22:50,29.2,58.4,0,37.0
22:50,29.1,58.4,0,37.2
22:50,29.1,58.4,0,37.2
22:50,29.1,58.4,0,37.7
22:50,29.1,58.4,0,37.3
22:50,29.1,58.4,0,37.0
22:50,29.1,58.4,0,37.2
22:50,29.1,58.4,0,37.0
22:50,29.1,58.4,0,37.3
22:50,29.1,58.3,0,36.7
22:51,29.1,58.3,0,37.3
22:51,29.1,58.4,0,37.4
22:51,29.1,58.4,0,37.2
22:51,29.1,58.4,0,37.5
22:51,29.1,58.3,0,37.3
22:51,29.1,58.4,0,37.2
22:51,29.1,58.4,0,37.4
22:51,29.1,58.4,0,37.1
22:51,29.1,58.4,0,36.9
22:51,29.1,58.3,0,37.4
22:51,29.2,58.4,0,37.2
22:51,29.1,58.4,0,37.7
22:51,29.2,58.4,0,37.3
22:51,29.1,58.4,0,37.5
22:51,29.2,58.4,0,37.3
22:52,29.1,58.3,0,37.0
22:52,29.1,58.3,0,37.7
22:52,29.1,58.4,0,37.6
22:52,29.1,58.4,0,37.3
22:52,29.1,58.4,0,37.2
22:52,29.1,58.4,0,38.1
22:52,29.1,58.3,0,37.8
22:52,29.1,58.4,0,37.9
22:52,29.1,58.4,0,37.3
22:52,29.1,58.5,0,39.4
22:52,29.1,58.4,0,38.3
22:52,29.1,58.4,0,37.6
22:52,29.1,58.4,0,37.2
22:52,29.1,58.4,0,37.4
22:52,29.1,58.3,0,37.5
22:53,29.1,58.4,0,37.3
22:53,29.1,58.4,0,36.8
22:53,29.1,58.3,0,37.4
22:53,29.2,58.4,0,36.9
22:53,29.1,58.4,0,37.8
22:53,29.1,58.3,0,36.9
22:53,29.1,58.4,0,37.4
22:53,29.1,58.4,0,37.6
22:53,29.1,58.4,0,37.0
22:53,29.1,58.4,0,37.3
22:53,29.1,58.4,0,37.2
22:53,29.1,58.4,0,37.4
22:53,29.2,58.3,0,37.6
22:53,29.1,58.4,0,36.9
22:53,29.1,58.3,0,37.5
22:54,29.2,58.3,0,37.0
22:54,29.2,58.3,0,37.1
22:54,29.2,58.3,0,37.4
22:54,29.2,58.3,0,37.3
22:54,29.2,58.3,0,37.3
22:54,29.1,58.4,0,37.2
22:54,29.1,58.3,0,37.2
22:54,29.1,58.3,0,37.1
22:54,29.1,58.4,0,37.5
22:54,29.1,58.3,0,38.3
22:54,29.1,58.2,0,38.6
22:54,29.1,58.3,0,40.7
22:54,29.2,58.4,0,39.7
22:54,29.1,58.3,0,39.1
22:54,29.1,58.3,0,39.5
22:55,29.1,58.4,0,39.2
22:55,29.1,58.4,0,38.7
22:55,29.2,58.4,0,39.0
22:55,29.1,58.4,0,39.2
22:55,29.1,58.3,0,37.7
22:55,29.1,58.3,0,37.5
22:55,29.2,58.3,0,37.5
22:55,29.1,58.4,0,37.9
22:55,29.1,58.4,0,37.6
22:55,29.2,58.4,0,37.8
22:55,29.1,58.3,0,37.8
22:55,29.1,58.4,0,37.0
22:55,29.1,58.3,0,37.3
22:55,29.1,58.4,0,37.4
22:55,29.1,58.4,0,37.3
22:56,29.1,58.3,0,37.7
22:56,29.2,58.3,0,37.0
22:56,29.1,58.3,0,37.3
22:56,29.2,58.3,0,37.3
22:56,29.2,58.4,0,37.4
22:56,29.1,58.3,0,37.3
22:56,29.2,58.3,0,37.1
22:56,29.1,58.4,0,37.0
22:56,29.1,58.3,0,37.3
22:56,29.2,58.3,0,37.2
22:56,29.1,58.3,0,37.1
22:56,29.1,58.3,0,37.3
22:56,29.2,58.3,0,37.6
22:56,29.2,58.3,0,37.1
22:56,29.1,58.3,0,37.1
22:57,29.2,58.3,0,37.3
22:57,29.1,58.2,0,37.4
22:57,29.2,58.2,0,37.3
22:57,29.1,58.3,0,37.0
22:57,29.1,58.3,0,37.0
22:57,29.2,58.3,0,37.3
22:57,29.1,58.2,0,37.1
22:57,29.2,58.2,0,37.3
22:57,29.1,58.3,0,37.1
22:57,29.1,58.3,0,37.5
22:57,29.2,58.3,0,37.3
22:57,29.2,58.3,0,37.1
22:57,29.1,58.3,0,37.4
22:57,29.1,58.3,0,37.0
22:57,29.2,58.2,0,37.2
22:58,29.1,58.3,0,37.2
22:58,29.2,58.3,0,37.2
22:58,29.1,58.2,0,36.9
22:58,29.2,58.2,0,37.7
22:58,29.1,58.2,0,37.1
22:58,29.2,58.2,0,37.5
22:58,29.2,58.3,0,37.4
22:58,29.1,58.2,0,37.0
22:58,29.1,58.3,0,37.6
22:58,29.1,58.2,0,37.3
22:58,29.2,58.3,0,37.3
22:58,29.1,58.2,0,37.0
22:58,29.2,58.2,0,37.2
22:58,29.2,58.3,0,37.3
22:58,29.2,58.2,0,37.7
22:59,29.1,58.2,0,37.2
22:59,29.1,58.2,0,37.4
22:59,29.2,58.3,0,37.4
22:59,29.2,58.3,0,37.2
22:59,29.1,58.4,0,37.0
22:59,29.2,58.3,0,37.5
22:59,29.1,58.3,0,37.3
22:59,29.1,58.3,0,37.2
22:59,29.2,58.3,0,37.4
22:59,29.1,58.3,0,37.0
22:59,29.1,58.2,0,37.1
22:59,29.2,58.3,0,37.6
22:59,29.1,58.3,0,37.2
22:59,29.2,58.3,0,37.2
22:59,29.2,58.3,0,37.3
23:0,29.2,58.2,0,37.5
23:0,29.2,58.2,0,37.7
23:0,29.1,58.2,0,37.0
23:0,29.2,58.3,0,37.3
23:0,29.2,58.3,0,37.2
23:0,29.2,58.3,0,37.2
23:0,29.1,58.3,0,37.6
23:0,29.2,58.3,0,37.6
23:0,29.2,58.3,0,37.1
23:0,29.1,58.3,0,37.2
23:0,29.2,58.2,0,37.3
23:0,29.2,58.2,0,36.8
23:0,29.1,58.3,0,37.5
23:0,29.2,58.3,0,37.4
23:0,29.2,58.2,0,37.6
23:1,29.2,58.2,0,37.3
23:1,29.2,58.2,0,37.2
23:1,29.2,58.2,0,37.1
23:1,29.1,58.2,0,37.1
23:1,29.2,58.2,0,37.1
23:1,29.2,58.3,0,37.3
23:1,29.2,58.3,0,37.5
23:1,29.1,58.2,0,37.1
23:1,29.1,58.3,0,37.0
23:1,29.2,58.2,0,37.4
23:1,29.1,58.2,0,37.4
23:1,29.1,58.2,0,37.4
23:1,29.2,58.2,0,37.1
23:1,29.1,58.2,0,37.4
23:1,29.2,58.2,0,37.7
23:2,29.2,58.3,0,37.5
23:2,29.1,58.2,0,37.3
23:2,29.1,58.2,0,37.4
23:2,29.1,58.2,0,37.0
23:2,29.2,58.2,0,37.2
23:2,29.1,58.3,0,37.4
23:2,29.2,58.3,0,37.0
23:2,29.2,58.3,0,37.3
